0.0021113636,0.0033681916,0.0040138378,0.0050742249,0.0069064107,0.0120114170
0.0038790888,0.0044300388,0.0047726266,0.0054054891,0.0069837675,0.0120392786
0.0044642028,0.0038170775,0.0057017557,0.0065974211,0.0059533755,0.0072532861
0.0048109370,0.0055661843,0.0050916276,0.0047460566,0.0069033164,0.0069994366
0.0069842174,0.0053773427,0.0051133073,0.0043497779,0.0067238488,0.0065010247
0.0128632196,0.0097547535,0.0084457838,0.0066500519,0.0036450501,0.0023403689
0.0042598773,0.0046064974,0.0070613814,0.0067707930,0.0057553423,0.0065103119
0.0037181051,0.0032660314,0.0056645906,0.0065107351,0.0077016381,0.0076123903
0.0026128898,0.0033031806,0.0049398699,0.0064116655,0.0081410245,0.0073368707
0.0035509297,0.0041699946,0.0041346246,0.0060896890,0.0066990946,0.0065815136
0.0060554651,0.0063246466,0.0055066386,0.0068512871,0.0064360817,0.0057147103
0.0033156458,0.0042473887,0.0038434975,0.0062878284,0.0074571908,0.0070613511
0.0040462642,0.0042319099,0.0041253333,0.0046562747,0.0062937452,0.0081943868
0.0028884197,0.0029843169,0.0036731571,0.0049968267,0.0063092166,0.0093398055
0.0040555518,0.0034022450,0.0049801321,0.0056005325,0.0097500449,0.0098846532
0.0067644127,0.0029378804,0.0045403443,0.0061144564,0.0064577416,0.0077826553
0.0071575845,0.0091232176,0.0074361301,0.0081299051,0.0083204921,0.0084977680
0.0058480437,0.0072255141,0.0087833673,0.0082537422,0.0067764514,0.0047519395
0.0073061849,0.0053835342,0.0084860460,0.0087336109,0.0066403035,0.0062843239
0.0059099606,0.0048851162,0.0065472633,0.0077707775,0.0056284772,0.0043742609
0.0050462209,0.0036251401,0.0056181341,0.0071949351,0.0064546473,0.0059159325
0.0111945612,0.0104760666,0.0091178538,0.0053683380,0.0042577156,0.0018202869
0.0066746333,0.0054175877,0.0050978218,0.0052723642,0.0081162703,0.0062657495
0.0062721740,0.0048232009,0.0057853774,0.0070308509,0.0058110391,0.0048695771
0.0063619534,0.0064144238,0.0076188588,0.0069565487,0.0050158117,0.0043433036
